timestamp,hour,day_of_week,is_weekend,outside_temp_c,avg_cpu_utilization,active_servers,it_power_kw,cooling_power_kw,total_facility_power_kw
2024-11-21 12:00:00,12,3,False,4.022682539772372,0.53739976993136,945,533.8871130340541,160.16613391021622,894.0532469442703
2024-11-21 13:00:00,13,3,False,2.921384786228961,0.4385610324547493,951,499.6786167457866,149.90358502373599,849.5822017695226
2024-11-21 14:00:00,14,3,False,3.95871034422307,0.49505636871702585,968,530.4858259672324,159.1457477901697,889.6315737574021
2024-11-21 15:00:00,15,3,False,4.03193333671768,0.4657032748025191,919,492.842523817406,147.8527571452218,840.6952809626277
2024-11-21 16:00:00,16,3,False,2.5768037161176407,0.5236670591692572,975,545.4801530760103,163.6440459228031,909.1241989988134
2024-11-21 17:00:00,17,3,False,1.9475640446487017,0.48916039841560355,918,500.91969829820965,150.2759094894629,851.1956077876725
2024-11-21 18:00:00,18,3,False,2.8485029049085657,0.47323771480298027,956,515.5661021406597,154.66983064219792,870.2359327828576
2024-11-21 19:00:00,19,3,False,4.2200111463959775,0.33933517121839607,901,437.64639570710995,131.29391871213298,768.9403144192429
2024-11-21 20:00:00,20,3,False,4.955086862792198,0.4518021416420056,894,474.4644458511812,142.33933375535435,816.8037796065355
2024-11-21 21:00:00,21,3,False,5.46939690776972,0.32915501819403054,885,426.27087644068683,127.88126293220604,754.1521393728929
2024-11-21 22:00:00,22,3,False,2.7799268894624594,0.2979497390858106,954,447.5976204351453,134.2792861305436,781.8769065656888
2024-11-21 23:00:00,23,3,False,4.341607258664636,0.37917167845779826,919,461.03350900108666,138.310052700326,799.3435617014127
2024-11-22 00:00:00,0,4,False,5.704537699497918,0.34282376652885216,971,473.0027509198062,141.90082527594186,814.9035761957481
2024-11-22 01:00:00,1,4,False,6.116339897592658,0.27923830345667633,840,387.82406996144323,116.34722098843297,704.1712909498763
2024-11-22 02:00:00,2,4,False,3.6731051880453087,0.4615748167601233,960,513.2447296358873,153.9734188907662,867.2181485266535
2024-11-22 03:00:00,3,4,False,3.3545314298322984,0.33237605272066756,823,397.4681965556438,119.24045896669313,716.7086555223369
2024-11-22 04:00:00,4,4,False,4.184270522293378,0.3311065273019324,899,433.7159072177749,130.11477216533245,763.8306793831073
2024-11-22 05:00:00,5,4,False,1.5082374723457872,0.35799176759540485,926,456.7001507173379,137.01004521520136,793.7101959325392
2024-11-22 06:00:00,6,4,False,3.426066945303951,0.43650583846044194,956,501.519832627273,150.4559497881819,851.9757824154549
2024-11-22 07:00:00,7,4,False,5.308095496371694,0.2660127336740502,855,390.22635491652517,117.06790647495754,707.2942613914827
2024-11-22 08:00:00,8,4,False,5.108456870279556,0.513799292471027,985,547.1869212335846,164.15607637007537,911.34299760366
2024-11-22 09:00:00,9,4,False,3.2896704916458135,0.6043636080896814,965,571.034352722617,171.31030581678507,942.3446585394021
2024-11-22 10:00:00,10,4,False,4.271288365640966,0.5064364340369825,947,523.288121213209,156.9864363639627,880.2745575771717
2024-11-22 11:00:00,11,4,False,2.1922007171850963,0.438233301034826,918,482.2192681399881,144.66578044199642,826.8850485819845
2024-11-22 12:00:00,12,4,False,5.254138296816767,0.4690801573519674,906,487.0946490243529,146.12839470730586,833.2230437316588
2024-11-22 13:00:00,13,4,False,3.6971668960863986,0.5103441264878396,1000,554.1376505951358,166.24129517854075,920.3789457736766
2024-11-22 14:00:00,14,4,False,3.3065657954423844,0.5665401957819931,971,559.8942120417262,167.96826361251786,927.862475654244
2024-11-22 15:00:00,15,4,False,3.1406831166946283,0.48303320777919695,977,530.7193776001101,159.21581328003302,889.9351908801431
2024-11-22 16:00:00,16,4,False,3.7440083017869035,0.5413325898716216,993,562.5673046970081,168.77019140910244,931.3374961061106
2024-11-22 17:00:00,17,4,False,2.9797091461718783,0.42823155864765555,899,468.64206848969695,140.59262054690907,809.234689036606
2024-11-22 18:00:00,18,4,False,5.1974220593178835,0.42781408152024725,964,502.3651098342073,150.7095329502622,853.0746427844695
2024-11-22 19:00:00,19,4,False,3.096243590467355,0.3258599655657525,912,438.0737154383865,131.42211463151594,769.4958300699025
2024-11-22 20:00:00,20,4,False,7.078416722732035,0.4219014360936631,895,464.2907141215314,139.28721423645942,803.5779283579908
2024-11-22 21:00:00,21,4,False,6.828590523887161,0.35344373197568846,919,451.57591587426305,135.4727747622789,787.048690636542
2024-11-22 22:00:00,22,4,False,2.120766662609443,0.36449055977833095,878,435.30908459414985,130.59272537824495,765.9018099723949
2024-11-22 23:00:00,23,4,False,4.0489494427937505,0.36390397977867633,957,474.2524434592773,142.27573303778317,816.5281764970605
2024-11-23 00:00:00,0,5,True,2.613918056176347,0.30546039912933654,916,432.52069024098887,129.75620707229666,762.2768973132855
2024-11-23 01:00:00,1,5,True,3.267629697754391,0.21948896537310728,863,377.81759084679663,113.34527725403899,691.1628681008356
2024-11-23 02:00:00,2,5,True,7.931476412144327,0.28441425542441157,923,428.0557431026927,128.4167229308078,756.4724660335005
2024-11-23 03:00:00,3,5,True,3.3171784198557845,0.20845586680724346,815,353.20661257916134,105.9619837737484,659.1685963529097
2024-11-23 04:00:00,4,5,True,4.65847622705214,0.349163632796038,882,431.8849296504422,129.56547889513266,761.4504085455749
2024-11-23 05:00:00,5,5,True,5.026372758367046,0.20998044478516548,855,371.0633121165266,111.31899363495798,682.3823057514846
2024-11-23 06:00:00,6,5,True,1.9481805585450322,0.20588053484606894,928,401.22285453486074,120.36685636045821,721.589710895319
2024-11-23 07:00:00,7,5,True,2.2449606006248004,0.2774834906744025,851,392.3053802255666,117.69161406766997,709.9969942932365
2024-11-23 08:00:00,8,5,True,1.5488221623906364,0.4039894215716162,869,444.5767229382938,133.37301688148813,777.9497398197819
2024-11-23 09:00:00,9,5,True,2.194643900066628,0.41634262031304675,881,455.0691393983177,136.5207418194953,791.589881217813
2024-11-23 10:00:00,10,5,True,-1.727753284167159,0.4113656897746159,950,488.81896211435406,146.64568863430623,835.4646507486602
2024-11-23 11:00:00,11,5,True,5.0671964036657045,0.34548039005962805,885,432.0500580811084,129.6150174243325,761.6650755054409
2024-11-23 12:00:00,12,5,True,8.092147050262911,0.48066794645397426,939,509.1888806881127,152.7566642064338,861.9455448945465
2024-11-23 13:00:00,13,5,True,4.28513170661055,0.4446771102944555,956,504.64452697659976,151.39335809297992,856.0378850695797
2024-11-23 14:00:00,14,5,True,1.1626864628090838,0.46794749756335585,935,502.2623640886951,150.67870922660853,852.9410733153036
2024-11-23 15:00:00,15,5,True,2.715408457859415,0.3735834555444788,918,458.47984487593266,137.5439534627798,796.0237983387125
2024-11-23 16:00:00,16,5,True,3.088947662043052,0.4208261772357586,942,488.2673035824338,146.48019107473013,834.7474946571639
2024-11-23 17:00:00,17,5,True,1.977275009411687,0.4098684231117346,910,467.6921060126714,140.3076318038014,807.9997378164728
2024-11-23 18:00:00,18,5,True,5.738556132731152,0.4564001313100754,931,495.81340889987206,148.74402266996162,844.5574315698336
2024-11-23 19:00:00,19,5,True,5.644460314194669,0.30801240659148094,899,425.4112614102965,127.62337842308895,753.0346398333854
2024-11-23 20:00:00,20,5,True,1.7187890817548008,0.25965254014790573,903,409.83649750142354,122.95094925042706,732.7874467518506
2024-11-23 21:00:00,21,5,True,5.485610273714803,0.17410244340783737,828,347.46272925667574,104.23881877700272,651.7015480336785
2024-11-23 22:00:00,22,5,True,7.094832095926551,0.33898309435438445,811,393.8161158085623,118.14483474256869,711.960950551131
2024-11-23 23:00:00,23,5,True,7.852084828743379,0.2777993716845069,903,416.3911330524439,124.91733991573315,741.308472968177
2024-11-24 00:00:00,0,6,True,9.783157176564291,0.21957814793044286,893,390.98331444075416,117.29499433222624,708.2783087729804
2024-11-24 01:00:00,1,6,True,2.2545156032442293,0.2703271069133347,887,406.36205753285117,121.90861725985535,728.2706747927065
2024-11-24 02:00:00,2,6,True,9.712712583322169,0.1744453225773738,860,361.0091909666166,108.30275728998497,669.3119482566016
2024-11-24 03:00:00,3,6,True,3.3616328356093206,0.30276765337355216,873,411.2764645580444,123.38293936741331,734.6594039254577
2024-11-24 04:00:00,4,6,True,2.8908916346845865,0.1764394127860423,867,364.63918835419946,109.39175650625984,674.0309448604593
2024-11-24 05:00:00,5,6,True,4.735747275771603,0.23895827539814585,897,399.6882292128547,119.90646876385641,719.5946979767111
2024-11-24 06:00:00,6,6,True,2.923262883178193,0.26222272248027745,880,400.3023983130576,120.09071949391728,720.3931178069749
2024-11-24 07:00:00,7,6,True,4.891259899808451,0.3019419855991047,965,454.2996064412544,136.28988193237632,790.5894883736307
2024-11-24 08:00:00,8,6,True,1.458806349018146,0.4053272338217187,874,447.6024009440728,134.28072028322185,781.8831212272946
2024-11-24 09:00:00,9,6,True,3.627247662191159,0.4317481436806275,934,488.2011064790824,146.46033194372473,834.6614384228071
2024-11-24 10:00:00,10,6,True,6.681712509734739,0.3985916545775224,884,450.34200905861184,135.10260271758355,785.4446117761954
2024-11-24 11:00:00,11,6,True,4.002223662729139,0.3983907024527859,945,481.341685527153,144.40250565814588,825.7441911852989
2024-11-24 12:00:00,12,6,True,4.405339050555033,0.4042738625174149,873,446.7224327910813,134.0167298373244,780.7391626284057
2024-11-24 13:00:00,13,6,True,5.078468941912974,0.3905471039573813,877,443.95392406824936,133.1861772204748,777.1401012887242
2024-11-24 14:00:00,14,6,True,6.475082267449959,0.31567148784592824,875,416.73502074607484,125.02050622382245,741.7555269698973
2024-11-24 15:00:00,15,6,True,0.8291198787176435,0.36158382531516864,916,453.0843135954778,135.92529407864333,789.0096076741211
2024-11-24 16:00:00,16,6,True,5.314430716009694,0.412238742055585,905,465.9804246241218,139.79412738723653,805.7745520113583
2024-11-24 17:00:00,17,6,True,3.6149206550553137,0.38754394982556406,898,453.5057867773427,136.0517360332028,789.5575228105455
2024-11-24 18:00:00,18,6,True,4.490294054339991,0.3922095458909047,912,462.27804234100205,138.68341270230061,800.9614550433026
2024-11-24 19:00:00,19,6,True,6.282740939398179,0.2338323165280642,862,382.32538273887656,114.69761482166297,697.0229975605396
2024-11-24 20:00:00,20,6,True,1.780292636191131,0.20682008036340907,906,392.0515971236994,117.61547913710982,709.6670762608093
2024-11-24 21:00:00,21,6,True,2.149205395257412,0.22534502695118527,888,390.842553573061,117.2527660719183,708.0953196449793
2024-11-24 22:00:00,22,6,True,0.3094656948336807,0.23465841278057023,860,381.72249399651616,114.51674819895484,696.239242195471
2024-11-24 23:00:00,23,6,True,3.0878420608403765,0.25025715702709245,937,421.7463824537542,126.52391473612626,748.2702971898805
2024-11-25 00:00:00,0,0,False,6.85286195421962,0.3696689172234856,925,460.5274993726897,138.1582498118069,798.6857491844967
2024-11-25 01:00:00,1,0,False,3.956663197593454,0.340972485455713,873,424.617591921135,127.38527757634048,752.0028694974754
2024-11-25 02:00:00,2,0,False,1.5234310772889668,0.298517237215379,897,421.05798471287795,126.31739541386338,747.3753801267413
2024-11-25 03:00:00,3,0,False,3.238169655480191,0.2800958980040608,900,415.8345232814618,124.75035698443854,740.5848802659003
2024-11-25 04:00:00,4,0,False,1.2396529926467141,0.47987186036876117,923,500.21869084814665,150.065607254444,850.2842981025906
2024-11-25 05:00:00,5,0,False,1.9708564271200308,0.29350924848677185,856,400.09756668187066,120.0292700045612,720.1268366864318
2024-11-25 06:00:00,6,0,False,5.004721655010149,0.3240687499367808,899,431.18512247726636,129.3555367431799,760.5406592204463
2024-11-25 07:00:00,7,0,False,1.885195355704763,0.3758500151256967,901,450.8063454513011,135.24190363539034,786.0482490866915
2024-11-25 08:00:00,8,0,False,6.4640717594774255,0.518043030478284,999,556.6599949791223,166.99799849373667,923.657993472859
2024-11-25 09:00:00,9,0,False,4.102426672068757,0.5260432846280786,980,549.2089675742068,164.76269027226203,913.9716578464688
2024-11-25 10:00:00,10,0,False,4.421723727164838,0.4778641465233912,924,500.01858855504537,150.0055765665136,850.024165121559
2024-11-25 11:00:00,11,0,False,3.6996584074757304,0.5119279035319774,966,535.908941924756,160.77268257742682,896.6816245021829
2024-11-25 12:00:00,12,0,False,5.807972998044201,0.5030671832120431,988,544.6121508053994,163.38364524161983,907.9957960470192
2024-11-25 13:00:00,13,0,False,5.8344730266040745,0.48439343162293563,903,491.0129075022043,147.3038722506613,838.3167797528656
2024-11-25 14:00:00,14,0,False,4.944140833772857,0.512270487088567,922,511.62535563826356,153.48760669147907,865.1129623297427
2024-11-25 15:00:00,15,0,False,5.409492166442957,0.5527682773375353,965,551.1185550522886,165.33556651568657,916.4541215679751
2024-11-25 16:00:00,16,0,False,3.8616193822207023,0.49888998882823377,950,522.0781957547289,156.62345872641865,878.7016544811476
2024-11-25 17:00:00,17,0,False,5.376092443040804,0.49922264231782126,948,521.1052259669177,156.3315677900753,877.436793756993
2024-11-25 18:00:00,18,0,False,3.6218215221345176,0.5534080517437993,956,546.2232389868288,163.86697169604864,910.0902106828775
2024-11-25 19:00:00,19,0,False,4.3079338949341315,0.39806801799094066,909,462.887531341506,138.8662594024518,801.7537907439578
2024-11-25 20:00:00,20,0,False,3.760079660039684,0.42919682204817416,940,490.3780050901135,147.11340152703406,837.4914066171475
2024-11-25 21:00:00,21,0,False,3.4008295158990918,0.26218848827602115,912,414.84636052309247,124.45390815692774,739.3002686800202
2024-11-25 22:00:00,22,0,False,2.942945359426331,0.39525595915846945,904,459.3245548317025,137.79736644951075,797.1219212812133
2024-11-25 23:00:00,23,0,False,5.262454444450806,0.38007900227010893,987,495.505190096239,148.6515570288717,844.1567471251108
2024-11-26 00:00:00,0,1,False,6.95419426271575,0.30571738011233673,950,448.67260444268794,134.60178133280638,783.2743857754944
2024-11-26 01:00:00,1,1,False,6.6810974962368626,0.3625793958999422,948,469.2901069252581,140.78703207757744,810.0771390028356
2024-11-26 02:00:00,2,1,False,1.831676909227896,0.4025560873878999,939,479.8500664228952,143.95501992686857,823.8050863497638
2024-11-26 03:00:00,3,1,False,6.929130621523107,0.30854205387572997,952,450.692814115878,135.2078442347634,785.9006583506414
2024-11-26 04:00:00,4,1,False,3.720327359389631,0.3721281214511403,902,449.96382621957144,134.98914786587142,784.9529740854429
2024-11-26 05:00:00,5,1,False,5.564033140112832,0.3935676837865508,893,453.132376648556,135.93971299456678,789.0720896431228
2024-11-26 06:00:00,6,1,False,2.556062093156391,0.2964490218734256,873,409.0699984382002,122.72099953146005,731.7909979696602
2024-11-26 07:00:00,7,1,False,4.6583811296124855,0.3428857153777426,872,424.7985375237566,127.43956125712697,752.2380987808835
2024-11-26 08:00:00,8,1,False,5.007799106406451,0.5150484188321206,958,532.6665540964685,159.79996622894055,892.4665203254091
2024-11-26 09:00:00,9,1,False,1.4170774866044993,0.46019342472285224,947,505.77126928501644,151.73138078550494,857.5026500705214
2024-11-26 10:00:00,10,1,False,5.608758620993403,0.4560423400453227,942,501.53675372907753,150.46102611872325,851.9977798478008
2024-11-26 11:00:00,11,1,False,7.090034406818439,0.4932477699068613,947,518.292255240719,155.4876765722157,873.7799318129347
2024-11-26 12:00:00,12,1,False,4.054811484534983,0.5400819858451846,966,546.7876793305793,164.0363037991738,910.8239831297531
2024-11-26 13:00:00,13,1,False,7.1303895011728855,0.5321867000596054,1011,569.0663015041044,170.71989045123132,939.7861919553358
2024-11-26 14:00:00,14,1,False,4.0366149920339724,0.4569293635406829,955,508.79701687254084,152.63910506176225,861.4361219343031
2024-11-26 15:00:00,15,1,False,6.12112265319686,0.5326083942557843,987,555.7237940521836,166.71713821565507,922.4409322678387
2024-11-26 16:00:00,16,1,False,-0.009231858952699845,0.45820301119167456,943,502.88417582149964,150.8652527464499,853.7494285679495
2024-11-26 17:00:00,17,1,False,9.271420980040016,0.41949151010032826,877,454.1076217431951,136.23228652295853,790.3399082661537
2024-11-26 18:00:00,18,1,False,7.430742123915465,0.4816428214476384,890,482.9648444353593,144.88945333060778,827.8542977659671
2024-11-26 19:00:00,19,1,False,3.876537697425258,0.40614846857928677,984,504.2600372328073,151.2780111698422,855.5380484026495
2024-11-26 20:00:00,20,1,False,0.5075765825668799,0.38279802760706866,898,451.80105151645904,135.5403154549377,787.3413669713967
2024-11-26 21:00:00,21,1,False,5.033780156736995,0.3499214096313403,886,434.11214757334693,130.23364427200408,764.345791845351
2024-11-26 22:00:00,22,1,False,1.5758439615289084,0.3291647258204471,906,436.38929663733006,130.916788991199,767.3060856285291
2024-11-26 23:00:00,23,1,False,5.3593766145485375,0.3305118931941784,915,441.21735290906923,132.36520587272076,773.58255878179
